Wall time,Step,Value
1591052304.7484596,4290,2.8070735424989834e-07
1591052350.5770626,4300,4.738335519505199e-07
1591052396.2750938,4310,5.366634923120728e-07
1591052441.273803,4320,3.1189148330668104e-07
1591052486.25419,4330,1.5900945982139092e-07
1591052531.87088,4340,1.6228234755999438e-07
1591052577.289292,4350,1.9043888244141272e-07
1591052622.8949492,4360,1.1313810688307058e-07
1591052668.7307868,4370,5.7608819048482474e-08
1591052714.2965028,4380,1.714757758009e-07
1591052759.5347779,4390,3.084152240262483e-07
1591052804.6640503,4400,8.547125958102697e-07
1591052849.967804,4410,7.746140227027354e-07
1591052896.3398378,4420,2.479057741311408e-07
1591052941.6431692,4430,3.195352178408939e-07
1591052987.4465806,4440,1.0165514368054573e-06
1591053032.6400328,4450,7.611297974108311e-07
1591053077.6239872,4460,4.830617399420589e-07
1591053122.9309742,4470,2.1589319487702596e-07
1591053168.617324,4480,3.601228115712729e-07
1591053214.0844276,4490,5.394672939473821e-07
1591053259.535941,4500,1.3952393373983796e-06
1591053305.1715727,4510,1.645167799324554e-06
1591053350.9465144,4520,6.758995141353807e-07
1591053395.9413126,4530,2.3324976439198508e-07
1591053441.4205267,4540,7.764575684632291e-07
1591053486.505883,4550,4.896278937849274e-07
1591053531.7358763,4560,1.002733597488259e-06
1591053576.6744013,4570,4.1475509533484e-06
1591053621.9277105,4580,1.3730617638429976e-06
1591053667.6587367,4590,1.4012645124239498e-06
1591053713.0219676,4600,5.962630211797659e-07
1591053758.2665842,4610,1.5616477639923687e-06
1591053803.8783596,4620,8.299932687805267e-07
1591053849.1704347,4630,1.015655834635254e-05
1591053894.5173972,4640,1.244413283529866e-06
1591053939.4836943,4650,9.69561142483144e-07
1591053984.6872854,4660,1.396829020450241e-06
1591054030.0591693,4670,1.1811633839897695e-06
1591054075.7138057,4680,1.2659932053793455e-06
1591054121.5611215,4690,2.886698666770826e-07
1591054166.8180642,4700,7.245565711855306e-07
1591054212.0942485,4710,1.5034240163913637e-07
1591054257.292884,4720,6.056299071133253e-07
1591054302.4516287,4730,2.500995606169454e-07
1591054347.4960873,4740,6.63969785819063e-07
1591054392.8468819,4750,7.088182769621199e-07
1591054438.5818124,4760,4.380191569453018e-07
1591054483.96968,4770,4.304953051814664e-07
1591054529.937095,4780,6.468671358561551e-07
1591054575.891603,4790,6.59069598896167e-07
1591054621.3866293,4800,1.0693469221223495e-06
1591054666.844803,4810,1.4658877489637234e-06
1591054712.5572474,4820,1.0712577704907744e-06
1591054757.0699615,4830,8.733351251066779e-07
1591054802.3921628,4840,2.3801815984825225e-07
1591054848.2285726,4850,3.2095888968797226e-07
1591054894.1705575,4860,9.793814115255373e-07
1591054939.8591719,4870,3.7654757534255623e-07
1591054985.0580266,4880,1.4981446838646661e-07
1591055031.223228,4890,2.535194312258682e-07
1591055076.001254,4900,1.5861984081766423e-07
1591055121.2428582,4910,2.5424182581446075e-07
1591055167.490513,4920,4.4862048298455193e-07
1591055212.9524066,4930,1.097806432426296e-07
1591055258.1368952,4940,3.025035937298526e-07
1591055303.4737725,4950,2.477565885783406e-07
1591055350.022854,4960,2.6154961574320623e-07
1591055395.4378333,4970,1.702636183154027e-07
1591055440.7234795,4980,2.797358717998577e-07
1591055486.6057212,4990,1.8898812470524717e-07
1591055527.6391954,4999,1.0874126843418708e-07
