Wall time,Step,Value
1591081845.5495937,2017,2.0176187263132306e-06
1591081881.76305,2025,1.4498797099804506e-05
1591081890.315643,2027,6.09999091238933e-08
1591081903.3671591,2030,2.6372306820121594e-05
1591081918.1023686,2033,8.762662560002354e-07
1591081931.7757967,2036,3.773362550418824e-05
1591081940.916428,2038,9.74675640463829e-06
1591081955.6846714,2041,1.3169551493774634e-05
1591081968.5971825,2044,7.377431643362797e-07
1591082038.9518125,2060,1.5211753634503111e-05
1591082070.8005302,2067,8.747662832320202e-06
1591082094.1519122,2072,1.1911527508345898e-05
1591082098.5178096,2073,1.2200560377095826e-05
1591082102.9023287,2074,3.780290001031972e-07
1591082111.715859,2076,3.2636198739055544e-06
1591082115.982297,2077,2.3069647795637138e-05
1591082124.423492,2079,2.1993622794980183e-05
1591082134.87207,2081,2.3346963644144125e-05
1591082152.0526807,2085,1.7980731854549958e-06
1591082169.7636783,2089,6.9204934334266e-06
1591082193.2622313,2094,7.997164175321814e-06
1591082201.850608,2096,1.2246935511939228e-05
1591082234.0195842,2103,8.880282621248625e-06
1591082242.6227806,2105,5.364217486203415e-06
1591082247.1511521,2106,2.2686540432914626e-06
1591082270.6788867,2111,2.0961226255167276e-05
1591082287.9022372,2115,3.162905341014266e-05
1591082309.6265345,2120,1.7532358469907194e-05
1591082320.2257733,2122,9.948575097951107e-06
1591082324.4342806,2123,1.0899339031311683e-07
1591082369.5284665,2133,1.7824850147007965e-05
1591082373.8420496,2134,2.774438371488941e-06
1591082391.7841334,2138,1.9408423668210162e-07
1591082406.558108,2141,1.2951098824487417e-06
1591082419.3923507,2144,1.869178447577724e-07
1591082423.8206272,2145,2.3294973289011978e-05
1591082436.92723,2148,1.3868066162103787e-05
1591082441.2499084,2149,1.2840766885346966e-06
1591082451.9281838,2151,3.6606629691959824e-06
1591082473.566431,2156,4.008939413324697e-06
1591082477.9040978,2157,1.4062679838389158e-05
1591082510.101208,2164,2.2197547878022306e-05
1591082514.3147259,2165,2.3793485524947755e-05
1591082531.47372,2169,1.4180421203491278e-05
1591082542.1753824,2171,2.3379283447866328e-05
1591082550.8948874,2173,7.492884833482094e-06
1591082568.372676,2177,3.599898832362669e-07
1591082613.849449,2187,5.7423308135184925e-06
1591082622.543056,2189,1.4161558965497534e-06
1591082633.0196989,2191,4.809946290151856e-07
1591082637.2733333,2192,1.2885529940831475e-05
1591082654.4787757,2196,3.2191728678299114e-06
1591082667.465733,2199,7.0761739152658265e-06
1591082703.72415,2207,3.6162600736133754e-07
1591082722.7275326,2211,5.721840921069088e-07
1591082785.5328572,2225,4.930544037051732e-06
1591082803.1322942,2229,1.2822190001315903e-05
1591082813.5438752,2231,5.196278038965829e-07
1591082835.5455341,2236,1.124686787079554e-05
1591082839.892822,2237,1.7229423974640667e-05
1591082848.6213288,2239,1.5179882211668883e-05
1591082859.207459,2241,2.9273221571202157e-06
1591082863.6556349,2242,1.8995749996975064e-05
1591082872.347161,2244,2.0121744455536827e-05
1591082881.0353966,2246,4.238844212522963e-06
1591082885.4594963,2247,7.706883479841053e-06
1591082917.554906,2254,5.481826519826427e-06
1591082930.4239717,2257,5.740017058997182e-06
1591082953.7829306,2262,3.0147616598696914e-06
1591083007.4422882,2274,5.097247139929095e-06
1591083024.9325442,2278,2.6715047170000616e-06
1591083039.6770313,2281,1.467538550059544e-05
1591083084.9171083,2291,1.32871118694311e-05
1591083111.0530536,2297,2.9622310648846906e-06
1591083115.6045053,2298,1.3501523426384665e-05
1591083124.3448577,2300,1.3089944332023151e-05
1591083139.0585515,2303,4.488239028432872e-06
1591083151.8779573,2306,1.7599733837414533e-05
1591083156.418954,2307,2.8019419914926402e-05
1591083160.7137954,2308,2.5189989173668437e-05
1591083206.2480273,2318,2.6727255317382514e-05
1591083210.4493349,2319,2.8687704798358027e-06
1591083214.7730856,2320,3.91842377212015e-06
1591083225.370326,2322,1.8790991816786118e-05
1591083279.4334626,2334,3.2774594274087576e-06
1591083283.7334652,2335,4.343139153206721e-06
1591083288.2140932,2336,4.9653149289952125e-06
1591083292.5009344,2337,9.308152584708296e-06
1591083329.4193664,2345,3.0541805244865827e-06
1591083371.17502,2354,1.665151103225071e-05
1591083448.4172213,2371,2.643291509230039e-06
1591083510.4573472,2385,2.7214395231567323e-05
1591083527.831305,2389,9.345139915239997e-06
1591083532.3921287,2390,9.353725545224734e-06
1591083543.3448102,2392,1.6643460185150616e-05
1591083577.9030142,2400,1.1584824278543238e-05
1591083588.3923242,2402,1.3109706742397975e-05
1591083605.9370456,2406,4.127183728996897e-06
1591083651.1595473,2416,1.0904842383752111e-05
1591083687.8461616,2424,1.5749375961604528e-05
1591083692.2467065,2425,1.2073523066646885e-05
1591083741.6404188,2436,1.1288813766441308e-05
1591083778.404271,2444,3.2844770885276375e-06
1591083804.988212,2450,1.4516207556880545e-05
1591083811.1824543,2451,9.543675332679413e-06
1591083819.911888,2453,1.253216942131985e-05
1591083828.7000196,2455,3.6102520084568823e-07
1591083850.3312473,2460,5.964227057120297e-06
1591083936.1465335,2479,9.247223715647124e-06
1591083964.0142403,2485,1.4524493963108398e-05
1591083968.3811996,2486,1.1396303307265043e-05
1591084013.3630252,2496,5.648833393934183e-06
1591084022.099271,2498,1.7748967366060242e-05
1591084037.0436666,2501,2.1497449779417366e-05
1591084041.515397,2502,8.622484529041685e-06
1591084045.8649487,2503,8.13305814517662e-06
1591084095.6120012,2514,2.093437797157094e-05
1591084108.4910047,2517,3.039239402369276e-07
1591084136.1798456,2523,1.505797354184324e-05
1591084157.8415215,2528,2.2810282018781436e-07
1591084166.6969438,2530,3.770332739350124e-07
1591084177.1221433,2532,4.667048870032886e-06
1591084185.9686272,2534,1.4590817443149717e-07
1591084226.8168404,2543,1.3372754210649873e-06
1591084244.6479433,2547,3.1228396437654737e-06
1591084263.973431,2551,1.7618688161746832e-06
1591084272.7958076,2553,1.3785586816084106e-05
1591084285.7720962,2556,1.063465515471762e-05
1591084327.2821937,2565,1.7744025171850808e-05
1591084331.6049447,2566,4.550484845822211e-06
1591084349.0654676,2570,2.419334305159282e-05
1591084377.1384788,2576,1.7311071133008227e-05
1591084385.595475,2578,4.30545424023876e-06
1591084439.600507,2590,1.4151080449664732e-06
1591084445.8341901,2591,7.826055480109062e-06
1591084450.1818836,2592,2.014253186644055e-05
1591084454.5053988,2593,2.579784268164076e-05
1591084467.3496816,2596,7.768133400531951e-06
1591084484.4181623,2600,3.727767250438774e-07
1591084512.6744192,2606,3.7865502235945314e-06
1591084516.968679,2607,1.8915534383268096e-05
1591084529.8762105,2610,1.0612481673888396e-05
1591084566.3222518,2618,2.331836640223628e-06
1591084589.7156334,2623,1.2678652637987398e-05
1591084603.3558037,2626,1.938538844115101e-06
1591084616.45028,2629,7.589426786580589e-06
1591084620.8485017,2630,1.1351941793691367e-05
1591084648.4647934,2636,5.003912974643754e-06
1591084657.0001795,2638,1.4948600437492132e-06
1591084684.9737692,2644,4.780471954290988e-06
1591084697.921944,2647,1.9028495444217697e-05
1591084710.904535,2650,5.852651156601496e-06
1591084734.240669,2655,3.5460234357742593e-06
1591084821.2226295,2674,1.3103008313919418e-06
1591084838.2443538,2678,2.225302523584105e-06
1591084846.8824174,2680,1.9761696421483066e-06
1591084870.6299849,2685,4.577594609145308e-06
1591084892.0069668,2690,1.2988073649466969e-05
